0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.14003,0,0,0,-0.023762,0,0,0,-0.14548
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.17961,0,0,0,0.21822,0,0,0,0.21822
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.26667,0,0,0,0.33333,0,0,0,0.33333
