0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.020515,0,0,0,0.94346,0,0,0,0.94346
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.21822,0,0,0,0.66788,0,0,0,0.92899
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.22116,0,0,0,0.59108,0,0,0,0.9802
