0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.12885,0,0,0,0.94346,0,0,0,0.94346
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.14548,0,0,0,0.60422,0,0,0,0.95258
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.27435,0,0,0,0.67028,0,0,0,0.81044
