0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.033501,0,0,0,0.42008,0,0,0,0.49237
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.061314,0,0,0,0.26718,0,0,0,0
