0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.13521,0,0,0,0.86383,0,0,0,0.85489
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.3114,0,0,0,0.54286,0,0,0,0.85886
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.2643,0,0,0,0.47312,0,0,0,0.65461
