0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.39292,0,0.55492,0,0.56599
0,0,0,0,0,0.48376,0,0.5416,0,0.52288
0,0,0,0,0,0.34489,0,0.44868,0,0.4878
