0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.13449,0,0,0,-0.069411,0,0,0,-0.15617
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.28395,0,0,0,0.42857,0,0,0,0.68139
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.066114,0,0,0,0.56195,0,0,0,0.65465
