0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.13449,0,0,0,0.94346,0,0,0,0.94346
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.20588,0,0,0,0.16416,0,0,0,0.92899
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.2446,0,0,0,0.60025,0,0,0,0.92296
