0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.11975,0,0,0,0.022634,0,0,0,-0.032829
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.10663,0,0,0,0.56894,0,0,0,-0.34928
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.031209,0,0,0,0.50809,0,0,0,0.72311
