0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.1245,0,0,0,-0.10336,0,0,0,-0.012538
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.21556,0,0,0,0.56437,0,0,0,-0.30043
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.22024,0,0,0,0.39972,0,0,0,-0.79479
