0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.10305,0,0,0,0.87223,0,0,0,0.96385
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.034378,0,0,0,0.74716,0,0,0,0.92367
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.27682,0,0,0,0.51385,0,0,0,0.79086
