0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.039193,0,0,0,-0.010653,0,0.046676,0,-0.029735
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.17538,0,0,0,0.45767,0,0.70957,0,0.57143
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.26667,0,0,0,0.41872,0,0.6532,0,0.63029
