0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.062117,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.12329,0,0,0,0.59504,0,0,0,0.88192
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.14286,0,0,0,0.45406,0,0,0,0.86017
