0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.038283,0,0,0,0.96305,0,0,0,0.96073
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.059503,0,0,0,0.70199,0,0,0,0.71727
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.073326,0,0,0,0.4167,0,0,0,0.7504
