0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.42857,0,0,0,0.68825,0,0,0,0.82305
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.30187,0,0,0,0.24803,0,0,0,0.64169
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1598,0,0,0,0.32781,0,0,0,0.5145
