0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,NaN,0,0,0,0.47335,0,0,0,0.63007
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,NaN,0,0,0,-0.071518,0,0,0,0.58105
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.089374,0,0,0,0.0087001,0,0,0,0.35115
