0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.10864,0,0,0,-0.11298,0,0,0,-0.1096
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.15086,0,0,0,-0.32591,0,0,0,-0.42669
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.17525,0,0,0,-0.26102,0,0,0,-0.65333
