0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.32285,0,0.80009,0,1,0,1,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.21519,0,0.28395,0,0.48998,0,0.54161,0,0.97669,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.1005,0,0.1005,0,0,0,0,0,0.1005,0,0.85096,0,1
