Assemblage_1,Assemblage_2,Assemblage_3,Assemblage_4,Assemblage_5,Assemblage_6,Assemblage_7,Assemblage_8,Assemblage_9,Assemblage_10,Assemblage_11,Assemblage_12,Assemblage_13,Assemblage_14,Assemblage_15,Assemblage_16,Assemblage_17,Assemblage_18,Assemblage_19,Assemblage_20,Assemblage_21,Assemblage_22,Assemblage_23,Assemblage_24,Assemblage_25,Assemblage_26,Assemblage_27,Assemblage_28,Assemblage_29,Assemblage_30,Assemblage_31,Assemblage_32,Assemblage_33,Assemblage_34,Assemblage_35,Assemblage_36,Assemblage_37,Assemblage_38,Assemblage_39,Assemblage_40,Assemblage_41,Assemblage_42,Assemblage_43,Assemblage_44,Assemblage_45,Assemblage_46,Assemblage_47,Assemblage_48,Assemblage_49,Assemblage_50,Assemblage_51,Assemblage_52,Assemblage_53,Assemblage_54,Assemblage_55,Assemblage_56,Assemblage_57,Assemblage_58,Assemblage_59,Assemblage_60,Assemblage_61,Assemblage_62,Assemblage_63,Assemblage_64,Assemblage_65,Assemblage_66,Assemblage_67,Assemblage_68,Assemblage_69,Assemblage_70,Assemblage_71,Assemblage_72,Assemblage_73,Assemblage_74,Assemblage_75,Assemblage_76,Assemblage_77,Assemblage_78,Assemblage_79,Assemblage_80,Assemblage_81,Assemblage_82,Assemblage_83,Assemblage_84,Assemblage_85,Assemblage_86,Assemblage_87,Assemblage_88,Assemblage_89,Assemblage_90,Assemblage_91,Assemblage_92,Assemblage_93,Assemblage_94,Assemblage_95,Assemblage_96,Assemblage_97,Assemblage_98,Assemblage_99,Assemblage_100
1.99083855398257,0.305221953035343,0,0,0,0.225910905605318,0,0,0,0.132284356816144,0.321978811766958,0.417982458343192,0.422131499642587,0.420752548781671,1.46984858801596,0.847936200238076,0.397837837047111,0.745259782565985,0.775536908140423,0.301241122360057,0,0.133798181594279,0.832531832279025,0.224387315433987,0.135367838304577,0,0.923255890424635,0.574552798879754,0.544130243335704,0.256312199675536,0.22670373111965,0.572896198336717,0.76515870737028,0.746488035088359,0,0.597056878328146,0.303209305765188,0.201340460080703,0.607075040642014,0,0,0.129212269392782,0,0.174119502332355,0,0.189063810869053,0.184981013956487,0.243265131424857,0.259114415515898,0,0.673477815758049,0.348083067846605,0.322624580472859,0,2.08879574428856,0.639800633649934,0,0,0.448778448028773,0,0.273553947181445,0.745998435536672,0,0.788099760810039,0.726805495833756,0.656728604842475,0.172682396461232,0,0,0.756738650284394,0.294063517021421,0.506572347694055,0.33381245234101,0.158312922409672,0.957335133095545,0.291768250288447,0.154535401048576,0.549467216458077,0.197917840210711,0.168811682637074,0.826997505752578,0.138531408467055,0.152915636704832,0,0.137539008879768,0,2.32178639499609,0.18122110433501,0,0.532258787255958,0,0,0.961574095415963,0.361517912671866,0,0.196453689362145,0.88787227429685,0.133225001218832,0.157361470295719,0
0,0,0.235140206591639,0,0.212326355194339,0.38414152115761,0,0,0,0.967774992678221,0.306464371751582,0,1.6530439828499,0.729032267991383,0,1.17330617167736,9.20270100015592,0,0.382676109423479,0,0,0,0.886092779148623,0,0.308144150181517,0.257101323921572,0,0,0,1.1216488479745,0.299375454370623,0,0,0,0,0,2.73397403017429,0,3.21622845233122,0,0.837509655443457,0,0,0,3.83323382850181,0,0.331179137933641,1.02176508776623,0,0,0,0.654031645047944,4.34344716494397,0,0,1.37436539835909,0,0.386914355582769,0.306382174671511,0.49562917937601,2.31655363138232,0.307875445858556,0,0,0,1.55523981112261,0,0,0,0,0,2.57659653267912,0.913083675478456,0,1.56817947085714,0,2.06528585061427,0,0,1.20875772759475,0,0.52234916553379,1.51480971957808,0,2.17744945415206,0,0,5.90213315159363,0.195276607830566,0,0,0,0,0,0,0,0.318607738964097,0.615138508902936,0,0
0,0,0,0,0,0,0,0,0,0.188481682375789,0.141947116627695,0,0,0,0.134187684009241,0,0.544608456534289,0,0.133673105421381,0,0,0,0,0,0,0.153561077475897,0,0,0,0.135957291720362,0,0,0,0,0,0,0,0,0,0,0.948569445287113,0,0,0,0.167489233144349,0,0.16494985280318,0,0,0,0,0,0.410237925640456,0,0,0,0,0,0,0.112678855343893,0.206881759040723,0,0,0,0,0.133793353575511,0,0,0.184768040842598,0,0,0,0,0,0.124352976563681,0,0,0.180265686115363,0,0.130119372607125,0,0,0,0,0.380517805101489,0,0.189417622137373,0.330942332297887,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.139717303789225,0,0,0,0,0,0,0,0,0,0.153184793488873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131293235261847,0,0,0,0.549411003830818,0,0,0,0,0,0.17658183704589,0,0,0.415822343727337,0,0.132068199974823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.894817642198261,0,5.81572522824123,16.3027051111056,0,0,0,1.73642933894391,6.54140853254666,0,0.626924548672218,1.26303323562896,0,2.60027089260745,2.72978334797232,0,2.37156233578213,0,0,0,1.98256132507674,0,10.5808183702281,0,0,0,0,0,0.853399179752374,0,0,0,0,0,0.159336514041725,0,0,0,1.2859666339599,0,0,0,0,0,1.15371261910564,1.52717736035318,0,0,0,0,9.108447010229,0,0,0.433956528890544,0,2.14058418145367,0.767472175050603,1.96613961017521,1.5538513173446,0.959886768099841,0,0,0,4.18187429458484,0,0,3.75602205918698,0,0,0,0.43054727291305,0,0.763308834584852,0,1.83540429577212,0,0,0,0,0,0.490113251036303,0,0.688388124826049,0,0,2.76097635121867,0.368549352544039,0,0,0,0,0,0,0,0,0.211982497268367,0,0
10.0422711723944,8.94046571045583,1.7450102668446,3.35013054099278,0,0,0,0,9.64286628492592,0,0,6.65074767241439,5.40317625929709,0,8.74209565787491,3.13202317121893,0,0,0,0,0,0,0,1.68594310223399,4.80909201597397,0,12.9008857563233,0,0,0.537339702487405,0,0,8.15426565828076,0,0.829173425677241,0,0,0,0,0,0,0,0,0.965467767395404,0,0,0,0,0,2.9225874451787,0,0,0,3.8502644486777,0,0,0.124871500381826,0,6.6459469320831,0,0,4.40943599610273,0.401589407677325,0,0,1.59944679621507,0,0,0,0,9.80687862117307,0,0,0,0,0,0,0,0,0.588286056673131,0,1.1612133313806,0,1.350457261969,0,4.4110314736807,0,0,0.625135922834584,0,0,0,0,8.44451580367561,0.393153542534849,0.71219703505913,5.64445728261074,1.13048482277899,0.608609588804276,2.72511780224707
0,0,0.147236911326616,0.1353830200601,0,0.153657629307591,0,0,0.154424201369622,0,0.301092500525436,0.13414598926956,0,0.189632037199885,0,0.195300913523251,0.189587837876672,0,1.92137536959086,0,0,0,0,0,0.494353550735099,0.308064724598165,0,0,0,0,0.241714010128403,0,0,0,0,0,0,0,0.201476516980565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56740828775021,0.155383986200827,0,0.190653483222952,0,0,0,0,0,0.161497753548783,0,0,0,0.177511396430994,0,0,0,0,0.170917257625058,0,0.218195412410108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128263500589617,0,1.2504319449466,0,0,0,0,0.141876112163166,0,0,0.176640372067157,0,0,0
0,0,0.484906703772422,0.301826547798629,0,0,0.770634983848393,0,0,3.08472311715303,2.74714363318813,0,0,0,0,0,0,0,0,0,7.10140355822864,1.17823639104257,0,2.6943470699357,0,1.21609446992499,0,0,0,2.14819696933026,1.42139731821885,0,0,0,0.365018765975666,0,0,0,0,0,0,0.867794348692382,0,2.12493112963481,1.20602015591845,1.3129397469772,1.26428564598323,4.66546797393865,2.17465056326499,0.595122378413172,0,2.89759408658091,2.03673938628199,0,0,0,0,7.52520273753626,0,1.6351868819109,4.16795412089984,0,0.897055068562909,0,0,0,4.43816508019211,0,1.14666207827309,0,0,5.98489912323204,0,1.1194489259924,0,0,4.78869597617837,0,1.02996147291903,1.2496880582209,0,1.22061412387176,0,0.26669370205749,1.38936314726438,0,0,0,0.995828289888677,0,0,0,0,0,0.86433543170881,1.90266754070395,0,1.03220712792054,1.22280956434953,0.744379706914852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151913606671999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
